Filename,Segment,Staging,PlotProgression,CognitiveTension,Staging_z,PlotProgression_z,CognitiveTension_z,Relative_Segment,Ranking,genre,Literary_Quality,General_Quality,Gender
Gilbert_Toewijding.txt,8,21.26,38.89,2.92,-1.3531628196967629,1.809605595076507,-0.4089423537734534,0.7777777777777778,267,Fiction,3.8,4.93,female
Gilbert_Toewijding.txt,9,22.09,37.28,2.98,-0.5106083258120574,0.924323003744639,-0.253647789049357,0.8888888888888888,267,Fiction,3.8,4.93,female
Gilbert_Toewijding.txt,10,23.92,34.4,2.72,1.3470720643192862,-0.659288091308643,-0.926590902853774,1.0,267,Fiction,3.8,4.93,female
Giordano_EenzaamheidVanPriemgetallen.txt,1,23.31,34.46,2.41,0.0969243946799495,-1.2745369254710557,-0.2421325916016307,0.0,39,Fiction,5.88,5.9,male
Giordano_EenzaamheidVanPriemgetallen.txt,2,22.46,35.0,2.38,-1.1327134482745622,-0.5165524103230732,-0.355632243914896,0.1111111111111111,39,Fiction,5.88,5.9,male
Giordano_EenzaamheidVanPriemgetallen.txt,3,21.77,35.17,2.52,-2.1308900502023467,-0.2779276555542612,0.1740328002136712,0.2222222222222222,39,Fiction,5.88,5.9,male
Giordano_EenzaamheidVanPriemgetallen.txt,4,22.94,35.26,2.24,-0.438329725194365,-0.1515969030296024,-0.8852972880434615,0.3333333333333333,39,Fiction,5.88,5.9,male
Giordano_EenzaamheidVanPriemgetallen.txt,5,24.16,34.6,2.46,1.3265622376344663,-1.0780224215437997,-0.0529665044128575,0.4444444444444444,39,Fiction,5.88,5.9,male
Giordano_EenzaamheidVanPriemgetallen.txt,6,23.48,35.5,2.33,0.3428519632708549,0.1852851037028374,-0.5447983311036692,0.5555555555555556,39,Fiction,5.88,5.9,male
Giordano_EenzaamheidVanPriemgetallen.txt,7,23.31,36.25,2.15,0.0969243946799495,1.2380413747417034,-1.2257962449832556,0.6666666666666666,39,Fiction,5.88,5.9,male
Giordano_EenzaamheidVanPriemgetallen.txt,8,24.22,34.65,2.39,1.4133602030194892,-1.0078386701412128,-0.3177990264771403,0.7777777777777778,39,Fiction,5.88,5.9,male
Giordano_EenzaamheidVanPriemgetallen.txt,9,23.39,36.56,2.73,0.2126550151933182,1.6731806334377712,0.9685303664065212,0.8888888888888888,39,Fiction,5.88,5.9,male
Giordano_EenzaamheidVanPriemgetallen.txt,10,23.39,36.23,3.13,0.2126550151933182,1.2099678741806623,2.4818590639167115,1.0,39,Fiction,5.88,5.9,male
Giphart_Ijsland.txt,1,21.99,32.55,2.0,-0.5667232894935011,0.016937196843978,-0.2384137351085288,0.0,82,Fiction,5.34,5.36,male
Giphart_Ijsland.txt,2,22.94,32.5,1.97,-0.0139644342380333,-0.0032261327321843,-0.3153213915951511,0.1111111111111111,82,Fiction,5.34,5.36,male
Giphart_Ijsland.txt,3,22.71,32.65,2.31,-0.1477902623525148,0.0572638559963057,0.5562987152532344,0.2222222222222222,82,Fiction,5.34,5.36,male
Giphart_Ijsland.txt,4,25.17,29.85,1.8,1.2835642470458506,-1.071882600268852,-0.7511314450193437,0.3333333333333333,82,Fiction,5.34,5.36,male
Giphart_Ijsland.txt,5,22.76,33.81,2.46,-0.1186976910232794,0.5250531021633016,0.9408369976863454,0.4444444444444444,82,Fiction,5.34,5.36,male
Giphart_Ijsland.txt,6,24.25,31.62,1.75,0.7482609345879245,-0.3581007332726624,-0.8793108724970475,0.5555555555555556,82,Fiction,5.34,5.36,male
Giphart_Ijsland.txt,7,23.32,32.2,1.98,0.2071391078641525,-0.1242061101891645,-0.2896855060996104,0.6666666666666666,82,Fiction,5.34,5.36,male
Giphart_Ijsland.txt,8,24.83,29.46,1.71,1.08573476200705,-1.229156570962928,-0.9818544144792106,0.7777777777777778,82,Fiction,5.34,5.36,male
Giphart_Ijsland.txt,9,22.99,31.49,1.9,0.0151281370912,-0.4105253901706887,-0.4947725900639366,0.8888888888888888,82,Fiction,5.34,5.36,male
Giphart_Ijsland.txt,10,18.68,38.95,3.05,-2.4926515114888614,2.597843382592915,2.453354241923249,1.0,82,Fiction,5.34,5.36,male
Giphart_ZevenJaarGoede.txt,1,21.7,33.45,1.01,0.7679015268801629,-0.7749332387967733,-1.9149976905875628,0.0,127,Fiction,4.65,4.99,male
Giphart_ZevenJaarGoede.txt,2,19.13,41.83,2.13,-0.8932995876669877,2.701480327111671,0.3145214502212414,0.1111111111111111,127,Fiction,4.65,4.99,male
Giphart_ZevenJaarGoede.txt,3,20.36,34.79,1.68,-0.0982500270082345,-0.2190389454414863,-0.581267490282296,0.2222222222222222,127,Fiction,4.65,4.99,male
Giphart_ZevenJaarGoede.txt,4,23.94,33.11,1.34,2.215796661738381,-0.9159810445734896,-1.2580858008849685,0.3333333333333333,127,Fiction,4.65,4.99,male
Giphart_ZevenJaarGoede.txt,5,22.26,36.8,2.35,1.1298753105947186,0.6148024945914458,0.7524627100229713,0.4444444444444444,127,Fiction,4.65,4.99,male
Giphart_ZevenJaarGoede.txt,6,19.46,34.34,1.79,-0.6799936079780527,-0.4057198648518426,-0.362296860381431,0.5555555555555556,127,Fiction,4.65,4.99,male
Giphart_ZevenJaarGoede.txt,7,19.93,34.04,2.02,-0.3761941823604812,-0.5301738111254165,0.0955508203203769,0.6666666666666666,127,Fiction,4.65,4.99,male
Giphart_ZevenJaarGoede.txt,8,19.6,35.95,2.69,-0.5895001620494139,0.2621829801496605,1.4292810206256437,0.7777777777777778,127,Fiction,4.65,4.99,male
Giphart_ZevenJaarGoede.txt,9,18.7,34.83,2.58,-1.1712437430192344,-0.2024450859383437,1.2103103907247792,0.8888888888888888,127,Fiction,4.65,4.99,male
Giphart_ZevenJaarGoede.txt,10,20.04,34.04,2.13,-0.3050921891308371,-0.5301738111254165,0.3145214502212414,1.0,127,Fiction,4.65,4.99,male
Grisham_Aanklacht.txt,1,23.76,31.64,1.95,0.04812775802516,0.4729108574884857,-0.7436822328110035,0.0,260,Suspense,3.83,5.69,male
Grisham_Aanklacht.txt,2,23.18,31.27,1.82,-0.7494179463917776,0.1701824539058899,-1.4816875020127598,0.1111111111111111,260,Suspense,3.83,5.69,male
Grisham_Aanklacht.txt,3,23.35,31.56,2.0,-0.5156545502695701,0.4074560675246799,-0.4598340523487892,0.2222222222222222,260,Suspense,3.83,5.69,male
Grisham_Aanklacht.txt,4,22.26,32.97,2.54,-2.0144904430531203,1.561096740636731,2.6057262966431236,0.3333333333333333,260,Suspense,3.83,5.69,male
Grisham_Aanklacht.txt,5,23.12,32.41,2.14,-0.8319226744349071,1.1029132108900992,0.3349408529454111,0.4444444444444444,260,Suspense,3.83,5.69,male
Grisham_Aanklacht.txt,6,24.35,30.49,2.1,0.8594242504492835,-0.4680017482412032,0.1078623085756395,0.5555555555555556,260,Suspense,3.83,5.69,male
Grisham_Aanklacht.txt,7,23.77,31.14,2.05,0.0618785460323458,0.0638184202147087,-0.175985871886576,0.6666666666666666,260,Suspense,3.83,5.69,male
Grisham_Aanklacht.txt,8,24.14,30.54,2.1,0.5706577022983231,-0.4270925045138249,0.1078623085756395,0.7777777777777778,260,Suspense,3.83,5.69,male
Grisham_Aanklacht.txt,9,24.55,28.29,2.03,1.1344400105930532,-2.2680084722458216,-0.2895251440714618,0.8888888888888888,260,Suspense,3.83,5.69,male
Grisham_Aanklacht.txt,10,24.77,30.31,2.08,1.4369573467511996,-0.6152750256597627,-0.0056769636092461,1.0,260,Suspense,3.83,5.69,male
Grisham_Bekentenis.txt,1,22.42,34.4,2.52,-0.3417703485943142,0.1414947429128931,0.090230381585036,0.0,254,Suspense,3.85,5.64,male
Grisham_Bekentenis.txt,2,21.66,35.37,2.95,-1.1585799867442548,0.9039941908323732,2.2457339416719813,0.1111111111111111,254,Suspense,3.85,5.64,male
Grisham_Bekentenis.txt,3,21.66,35.05,2.66,-1.1585799867442548,0.6524479812094514,0.7920222383575302,0.2222222222222222,254,Suspense,3.85,5.64,male
Grisham_Bekentenis.txt,4,21.62,36.18,2.55,-1.2015699676995135,1.540720533940395,0.2406143508934265,0.3333333333333333,254,Suspense,3.85,5.64,male
Grisham_Bekentenis.txt,5,22.38,35.24,2.24,-0.384760329549577,0.8018035431730649,-1.31335333195995,0.4444444444444444,254,Suspense,3.85,5.64,male
Grisham_Bekentenis.txt,6,22.74,34.29,2.5,0.0021494990477618,0.0550257333550143,-0.0100255979538916,0.5555555555555556,254,Suspense,3.85,5.64,male
Grisham_Bekentenis.txt,7,23.23,33.86,2.25,0.5287767657496982,-0.2829894858257862,-1.263225342190487,0.6666666666666666,254,Suspense,3.85,5.64,male
Grisham_Bekentenis.txt,8,23.25,33.5,2.38,0.5502717562273277,-0.5659789716515725,-0.6115614751874581,0.7777777777777778,254,Suspense,3.85,5.64,male
Grisham_Bekentenis.txt,9,24.3,32.35,2.59,1.678758756302902,-1.4699731624839458,0.441126309971282,0.8888888888888888,254,Suspense,3.85,5.64,male
Grisham_Bekentenis.txt,10,24.12,31.96,2.38,1.4853038420042326,-1.7765451054618815,-0.6115614751874581,1.0,254,Suspense,3.85,5.64,male
Grisham_Proces.txt,1,22.45,32.37,1.74,0.2064096205465111,-0.8902864870139404,-2.37826106132475,0.0,306,Suspense,3.61,5.5,male
Grisham_Proces.txt,2,20.81,35.7,2.46,-1.77319141861306,1.7473060412390855,0.3702910480714296,0.1111111111111111,306,Suspense,3.61,5.5,male
Grisham_Proces.txt,3,21.35,34.64,2.34,-1.1213715642556372,0.9077120232366206,-0.0878009701612673,0.2222222222222222,306,Suspense,3.61,5.5,male
Grisham_Proces.txt,4,21.84,34.54,2.54,-0.5299054001164991,0.8285050404061983,0.6756857268932277,0.3333333333333333,306,Suspense,3.61,5.5,male
Grisham_Proces.txt,5,22.64,32.08,2.49,0.4357536433759751,-1.1199867372221608,0.4848140526296047,0.4444444444444444,306,Suspense,3.61,5.5,male
Grisham_Proces.txt,6,22.64,33.99,2.01,0.4357536433759751,0.3928666348388847,-1.347554020301183,0.5555555555555556,306,Suspense,3.61,5.5,male
Grisham_Proces.txt,7,23.5,32.89,2.48,1.4738371151303833,-0.4784101762957483,0.4466397177768791,0.6666666666666666,306,Suspense,3.61,5.5,male
Grisham_Proces.txt,8,23.51,32.01,2.62,1.485907853174041,-1.1754316252034558,0.9810804057150256,0.7777777777777778,306,Suspense,3.61,5.5,male
Grisham_Proces.txt,9,21.69,34.49,2.55,-0.7109664707713362,0.7889015489909901,0.7138600617459516,0.8888888888888888,306,Suspense,3.61,5.5,male
Grisham_Proces.txt,10,22.36,32.23,2.4,0.097772978153608,-1.0011762629765304,0.1412450389550811,1.0,306,Suspense,3.61,5.5,male
Grisham_Wettelozen.txt,1,22.9,32.88,1.74,0.3591244220345956,-0.5332634311248726,-1.4172479440318138,0.0,233,Suspense,3.91,5.78,male
Grisham_Wettelozen.txt,2,22.4,33.86,1.93,-0.1721247229869996,-0.145003280677343,-0.5987764869921646,0.1111111111111111,233,Suspense,3.91,5.78,male
Grisham_Wettelozen.txt,3,23.16,31.23,1.76,0.6353739774458268,-1.1869667456538795,-1.3310930538171135,0.2222222222222222,233,Suspense,3.91,5.78,male
Grisham_Wettelozen.txt,4,21.48,35.57,2.32,-1.1496231498267329,0.5324710634709,1.0812438721944837,0.3333333333333333,233,Suspense,3.91,5.78,male
Grisham_Wettelozen.txt,5,23.96,31.2,2.13,1.48537260948038,-1.1988522604634984,0.2627724151548345,0.4444444444444444,233,Suspense,3.91,5.78,male
Grisham_Wettelozen.txt,6,24.2,30.77,2.05,1.740372199090744,-1.369211306068027,-0.0818471457039655,0.5555555555555556,233,Suspense,3.91,5.78,male
Grisham_Wettelozen.txt,7,21.52,35.17,2.4,-1.107123218225006,0.3739975326759899,1.4258634330532838,0.6666666666666666,233,Suspense,3.91,5.78,male
Grisham_Wettelozen.txt,8,22.16,36.81,1.85,-0.4271243125973636,1.0237390089351237,-0.9433960478509638,0.7777777777777778,233,Suspense,3.91,5.78,male
Grisham_Wettelozen.txt,9,22.41,36.3,2.15,-0.161499740086566,0.8216852571716105,0.3489273053695346,0.8888888888888888,233,Suspense,3.91,5.78,male
Grisham_Wettelozen.txt,10,21.43,38.47,2.36,-1.2027480643288933,1.681404161734001,1.2535536526238835,1.0,233,Suspense,3.91,5.78,male
Groningen_Misleid.txt,1,18.72,42.65,3.32,-1.4768893797445688,1.8826410945196477,1.8656111014479848,0.0,350,Other,3.26,5.14,female
Groningen_Misleid.txt,2,21.29,40.34,3.14,0.9593145393462802,-0.2011638543736777,1.1885748146321848,0.1111111111111111,350,Other,3.26,5.14,female
Groningen_Misleid.txt,3,20.69,42.2,2.92,0.3905509784690412,1.4767050655144571,0.3610860196350941,0.2222222222222222,350,Other,3.26,5.14,female
Groningen_Misleid.txt,4,19.08,41.12,2.84,-1.1356312432182247,0.5024585959019866,0.0601810032725156,0.3333333333333333,350,Other,3.26,5.14,female
Groningen_Misleid.txt,5,20.0,40.32,2.95,-0.263527116539787,-0.2192054556628002,0.4739254007710619,0.4444444444444444,350,Other,3.26,5.14,female
Groningen_Misleid.txt,6,20.85,39.41,2.48,0.542221261369639,-1.0400983143177516,-1.2938915703590856,0.5555555555555556,350,Other,3.26,5.14,female
Groningen_Misleid.txt,7,18.56,40.89,2.88,-1.6285596626451666,0.2949801810771124,0.2106335114538049,0.6666666666666666,350,Other,3.26,5.14,female
Groningen_Misleid.txt,8,21.25,39.99,2.55,0.9213969686211316,-0.5168918769332744,-1.0305996810418303,0.7777777777777778,350,Other,3.26,5.14,female
Groningen_Misleid.txt,9,20.87,39.63,2.68,0.5611800467322132,-0.8416407001374291,-0.5416290294526396,0.8888888888888888,350,Other,3.26,5.14,female
Groningen_Misleid.txt,10,21.47,39.08,2.48,1.1299436076094522,-1.3377847355882255,-1.2938915703590856,1.0,350,Other,3.26,5.14,female
Grunberg_HuidEnHaar.txt,1,19.43,41.7,3.15,-0.859069252353923,0.9796478282456264,0.6613732655627337,0.0,18,Fiction,6.16,5.9,male
Grunberg_HuidEnHaar.txt,2,19.91,42.6,3.23,-0.1065998342337003,1.688396257040693,0.9859736412990444,0.1111111111111111,18,Fiction,6.16,5.9,male
Grunberg_HuidEnHaar.txt,3,20.01,41.52,3.14,0.0501646278746815,0.8378981424866132,0.6207982185956957,0.2222222222222222,18,Fiction,6.16,5.9,male
Grunberg_HuidEnHaar.txt,4,21.36,38.48,3.28,2.1664848663378025,-1.5560965503322866,1.1888488761342375,0.3333333333333333,18,Fiction,6.16,5.9,male
Grunberg_HuidEnHaar.txt,5,19.3,40.68,3.24,-1.0628630530948149,0.1763996089445475,1.026548688266084,0.4444444444444444,18,Fiction,6.16,5.9,male
Grunberg_HuidEnHaar.txt,6,20.79,39.37,2.5,1.2729274323200384,-0.855223104079386,-1.9760047872947888,0.5555555555555556,18,Fiction,6.16,5.9,male
Grunberg_HuidEnHaar.txt,7,19.38,41.17,2.73,-0.937451483408114,0.5622737535107525,-1.0427787070528962,0.6666666666666666,18,Fiction,6.16,5.9,male
Grunberg_HuidEnHaar.txt,8,19.48,40.49,2.84,-0.7806870212997321,0.0267749406433683,-0.5964531904154697,0.7777777777777778,18,Fiction,6.16,5.9,male
Grunberg_HuidEnHaar.txt,9,19.82,39.73,2.9,-0.2476878501312417,-0.5717237325613593,-0.3530029086132366,0.8888888888888888,18,Fiction,6.16,5.9,male
Grunberg_HuidEnHaar.txt,10,20.3,38.82,2.86,0.504781567988981,-1.2883471438985916,-0.515303096481392,1.0,18,Fiction,6.16,5.9,male
Grunberg_ManZonderZiekte.txt,1,22.39,35.36,2.44,1.0881958260928235,-0.9996156372679792,-1.4084697002336977,0.0,24,Fiction,6.11,5.84,male
Grunberg_ManZonderZiekte.txt,2,21.78,34.32,2.63,0.5023181086024263,-1.5823512105632136,-0.8097913041612084,0.1111111111111111,24,Fiction,6.11,5.84,male
Grunberg_ManZonderZiekte.txt,3,20.65,36.16,2.62,-0.5829963516666741,-0.551357503963954,-0.8413006934281808,0.2222222222222222,24,Fiction,6.11,5.84,male
Grunberg_ManZonderZiekte.txt,4,20.24,38.85,3.19,-0.9767830142421876,0.9559104692708388,0.954734494789287,0.3333333333333333,24,Fiction,6.11,5.84,male
Grunberg_ManZonderZiekte.txt,5,20.35,39.77,3.4,-0.8711329340389982,1.471407322570471,1.6164316693957226,0.4444444444444444,24,Fiction,6.11,5.84,male
Grunberg_ManZonderZiekte.txt,6,20.7,38.3,2.63,-0.5349735879379522,0.6477330026243181,-0.8097913041612084,0.5555555555555556,24,Fiction,6.11,5.84,male
Grunberg_ManZonderZiekte.txt,7,21.12,36.4,2.84,-0.1315823726166929,-0.4168800639727448,-0.1480941295547727,0.6666666666666666,24,Fiction,6.11,5.84,male
Grunberg_ManZonderZiekte.txt,8,23.74,35.23,2.83,2.3848104467682925,-1.0724575839298849,-0.1796035188217452,0.7777777777777778,24,Fiction,6.11,5.84,male
Grunberg_ManZonderZiekte.txt,9,21.07,38.0,2.91,-0.1796051363454147,0.4796362026353096,0.07247159531404,0.8888888888888888,24,Fiction,6.11,5.84,male
Grunberg_ManZonderZiekte.txt,10,20.53,39.05,3.38,-0.6982509846156023,1.0679750025968433,1.553412890861776,1.0,24,Fiction,6.11,5.84,male
Grunberg_SelmonoskysDroom.txt,1,25.22,28.15,2.49,1.4706798285768068,-2.054916668317933,-0.2234510909610337,0.0,22,Fiction,6.13,5.86,male
Grunberg_SelmonoskysDroom.txt,2,24.19,34.46,3.67,1.0700450167719648,-0.5993122478996393,2.642552032234844,0.1111111111111111,22,Fiction,6.13,5.86,male
Grunberg_SelmonoskysDroom.txt,3,21.7,36.66,2.2,0.1015200833796735,-0.0918114991008693,-0.9278077907295124,0.2222222222222222,22,Fiction,6.13,5.86,male
Grunberg_SelmonoskysDroom.txt,4,21.7,36.95,2.49,0.1015200833796735,-0.024913673122848,-0.2234510909610337,0.3333333333333333,22,Fiction,6.13,5.86,male
Grunberg_SelmonoskysDroom.txt,5,18.62,41.2,2.79,-1.0964946936678177,0.9554855006929596,0.5051937708684264,0.4444444444444444,22,Fiction,6.13,5.86,male
Grunberg_SelmonoskysDroom.txt,6,23.9,34.16,2.49,0.9572449241278816,-0.6685168954631091,-0.2234510909610337,0.5555555555555556,22,Fiction,6.13,5.86,male
Grunberg_SelmonoskysDroom.txt,7,20.53,39.0,2.35,-0.3535699455636911,0.4479847518941879,-0.5634853598147823,0.6666666666666666,22,Fiction,6.13,5.86,male
Grunberg_SelmonoskysDroom.txt,8,16.42,45.31,2.35,-1.9522195344160256,1.9035891723124816,-0.5634853598147823,0.7777777777777778,22,Fiction,6.13,5.86,male
Grunberg_SelmonoskysDroom.txt,9,22.43,35.92,2.79,0.3854651441733974,-0.2625162964240911,0.5051937708684264,0.8888888888888888,22,Fiction,6.13,5.86,male
Grunberg_SelmonoskysDroom.txt,10,19.68,38.77,2.2,-0.6841909067618631,0.3949278554288625,-0.9278077907295124,1.0,22,Fiction,6.13,5.86,male
Gudenkauf_InStilteGehuld.txt,1,20.44,35.69,2.34,2.080670383096302,-2.219251692880119,-2.179527162856879,0.0,140,Suspense,4.41,5.87,female
Gudenkauf_InStilteGehuld.txt,2,19.48,38.86,2.74,1.145099625357449,-0.9760942681708112,-0.6446488791548503,0.1111111111111111,140,Suspense,4.41,5.87,female
Gudenkauf_InStilteGehuld.txt,3,18.18,40.67,2.8,-0.1218191090805796,-0.2662788300875779,-0.4144171365995477,0.2222222222222222,140,Suspense,4.41,5.87,female
Gudenkauf_InStilteGehuld.txt,4,18.22,41.11,3.0,-0.0828369941747949,-0.0937270108850251,0.3530220052514665,0.3333333333333333,140,Suspense,4.41,5.87,female
Gudenkauf_InStilteGehuld.txt,5,18.46,40.05,3.29,0.1510556952599198,-0.5094200298729964,1.4658087609354364,0.4444444444444444,140,Suspense,4.41,5.87,female
Gudenkauf_InStilteGehuld.txt,6,17.61,44.14,2.76,-0.677314246488023,1.0945275622598336,-0.5679049649697505,0.5555555555555556,140,Suspense,4.41,5.87,female
Gudenkauf_InStilteGehuld.txt,7,16.73,43.52,3.24,-1.5349207744153024,0.8513863624744181,1.2739489754726836,0.6666666666666666,140,Suspense,4.41,5.87,female
Gudenkauf_InStilteGehuld.txt,8,18.89,41.91,3.01,0.5701134304971134,0.2200035694832531,0.3913939623440164,0.7777777777777778,140,Suspense,4.41,5.87,female
Gudenkauf_InStilteGehuld.txt,9,17.47,43.6,3.04,-0.8137516486582727,0.8827594205112453,0.5065098336216695,0.8888888888888888,140,Suspense,4.41,5.87,female
Gudenkauf_InStilteGehuld.txt,10,17.57,43.94,2.86,-0.7162963613938076,1.016094917167763,-0.1841853940442434,1.0,140,Suspense,4.41,5.87,female
Hannah_KleineMeid.txt,1,19.36,40.83,3.46,1.468563292122162,-1.5453146644721256,-0.1700187503238967,0.0,241,Suspense,3.88,5.49,female
Hannah_KleineMeid.txt,2,18.25,43.38,3.53,-0.1846874728429534,-0.0006057681946172,0.028336458387314,0.1111111111111111,241,Suspense,3.88,5.49,female
Hannah_KleineMeid.txt,3,18.65,42.63,2.79,0.4110785685859152,-0.4549319141585895,-2.0685614622740607,0.2222222222222222,241,Suspense,3.88,5.49,female
Hannah_KleineMeid.txt,4,18.11,43.51,3.61,-0.393205587343059,0.0781440971058018,0.2550281254858413,0.3333333333333333,241,Suspense,3.88,5.49,female
Hannah_KleineMeid.txt,5,17.66,45.1,3.6,-1.0634423839505376,1.0413155265494252,0.226691667098526,0.4444444444444444,241,Suspense,3.88,5.49,female
Hannah_KleineMeid.txt,6,17.77,44.03,3.62,-0.899606722557599,0.3931435583074912,0.2833645838731579,0.5555555555555556,241,Suspense,3.88,5.49,female
Hannah_KleineMeid.txt,7,18.7,41.64,3.23,0.4855493237645251,-1.0546424268310342,-0.8217572932321621,0.6666666666666666,241,Suspense,3.88,5.49,female
Hannah_KleineMeid.txt,8,18.22,43.81,3.28,-0.2293699259501204,0.2598745554913934,-0.6800750012955832,0.7777777777777778,241,Suspense,3.88,5.49,female
Hannah_KleineMeid.txt,9,19.59,42.06,4.07,1.8111287659437636,-0.8002197850912086,1.5585052113023732,0.8888888888888888,241,Suspense,3.88,5.49,female
Hannah_KleineMeid.txt,10,17.43,46.82,4.01,-1.4060078577721389,2.083236821293468,1.3884864609784766,1.0,241,Suspense,3.88,5.49,female
Hannah_Moederziel.txt,1,19.37,41.8,2.78,1.4261696538085316,-0.3159962014633503,-1.8153838935028572,0.0,159,Suspense,4.22,5.66,female
Hannah_Moederziel.txt,2,18.81,42.31,3.35,0.2105608164679214,0.5646489501557982,0.9812885910826296,0.1111111111111111,159,Suspense,4.22,5.66,female
Hannah_Moederziel.txt,3,18.95,42.35,3.16,0.5144630258030739,0.6337191581259254,0.0490644295541346,0.2222222222222222,159,Suspense,4.22,5.66,female
Hannah_Moederziel.txt,4,19.38,41.47,3.21,1.4478769544753238,-0.8858254172169084,0.2943865773247904,0.3333333333333333,159,Suspense,4.22,5.66,female
Hannah_Moederziel.txt,5,18.61,41.81,3.39,-0.2235851968680075,-0.2987286494708093,1.177546309299155,0.4444444444444444,159,Suspense,4.22,5.66,female
Hannah_Moederziel.txt,6,17.78,42.61,3.37,-2.025291152212115,1.082675509931758,1.0794174501908922,0.5555555555555556,159,Suspense,4.22,5.66,female
Hannah_Moederziel.txt,7,18.57,42.22,3.11,-0.3104143995351918,0.409240982223003,-0.1962577182165233,0.6666666666666666,159,Suspense,4.22,5.66,female
Hannah_Moederziel.txt,8,18.78,41.39,2.89,0.145438914467537,-1.0239658331571626,-1.2756751684074112,0.7777777777777778,159,Suspense,4.22,5.66,female
Hannah_Moederziel.txt,9,18.69,40.94,2.95,-0.0499267915336313,-1.8010056728211143,-0.981288591082623,0.8888888888888888,159,Suspense,4.22,5.66,female
